EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,PolyT_raw,PolyT_high_pass,DAPI_raw,DAPI_high_pass
2362949900010101766,38,635.7279133906077,8899.431229279578,2011.2141285392297,8895.642510087888,2006.3753711201207,8903.584366353622,2016.0162308408903,1.3407449229752126,59,0.5285790571920411,0.9607566703828002,28345384.0,192932.1664450374,88826939.0,754166.8319269102
2362949900010101768,39,2250.6721211373265,9067.71948239312,2015.138504307925,9058.769086799715,2005.8849951885863,9076.3943705501,2023.3281092256057,1.6945296678372248,132,0.3196686282441189,0.868974482517507,98802155.0,623591.1599453102,339474746.0,1914396.703052296
2362949900010101773,39,1361.1319974327707,9095.339548418304,2013.8634889955435,9089.721355971198,2007.474787295113,9101.413619877832,2020.5349328296504,1.1771485808600106,115,0.3420759929377673,0.9969433458075572,55353605.0,417143.2540337669,142233588.0,989622.8583187708
2362949900010101776,40,2113.1476724027834,9287.457665330106,2015.7003672269493,9279.761997077325,2007.7683748406605,9295.189560340235,2023.9364881736517,1.1229442640872114,254,0.2803806199628069,0.9686479932749176,106794128.0,624675.8186062631,434664632.0,2035383.300857462
2362949900010101777,38,1505.7583094018355,8950.893029636383,2013.1716279471657,8942.68338804095,2007.919205722938,8959.38391696841,2018.414673494048,1.5967040681387228,196,0.3697821755075545,0.9062450257370852,64508310.0,433641.2500002671,259463510.0,1615260.3397531828
2362949900010101782,38,1005.869420433064,8930.483938322895,2014.3290334344415,8923.921929395789,2008.775708743172,8936.115924316211,2019.6980101972963,1.3312790897672948,115,0.4375948599570529,0.9442799953327524,38442762.0,267765.848463429,186212497.0,1228340.12827547
2362949900010101783,38,535.9534243542838,8961.997615909,2013.3530905275225,8958.769207013858,2008.6227617094708,8966.05482283326,2018.6742791645863,2.02110543004865,44,0.6075329847320218,0.9585855735992088,24949416.0,182268.8006112269,73641215.0,350615.4279787814
2362949900010101784,39,994.0572307092226,8976.918202401963,2013.128339404359,8970.869162154078,2008.851329467052,8982.610790113009,2018.3202935840327,1.2435170765812045,39,0.4231281746979291,0.968915154268318,46709249.0,262270.0314132837,155174160.0,943120.3638319552
2362949900010101787,40,885.1038023814572,9322.025472050587,2014.2243146337344,9316.997200131977,2009.787504214584,9327.39846581391,2018.5440963280355,1.2307297523080185,113,0.4309137157628587,0.9882729816232332,37402564.0,236157.58953537492,149017213.0,748469.5291967918
2362949900010101789,39,940.1117903809792,9013.072770545472,2016.0968586655656,9007.810626411872,2010.755465497116,9018.444888928125,2021.940170456537,1.4085937600101432,37,0.4317869292938071,0.9788000404954214,40744744.0,294495.05687208485,136667778.0,799737.945830318
2362949900010101790,39,1137.5150244288316,9085.504856291684,2017.131047396681,9080.446113252714,2010.330577923828,9090.350953958035,2023.7764390881664,1.4402686730823628,72,0.3894649618509546,0.972636474870166,47863439.0,339599.5755339294,132617481.0,866306.634823038
2362949900010101806,39,1599.221420762371,9117.227681370554,2020.715543007906,9110.071485107215,2013.4500377088664,9123.580691328396,2028.3388597934072,1.4065413127192252,79,0.3438281264199401,0.9471458731072072,66971924.0,421285.7220235649,240302574.0,1483020.7416863502
2362949900010101808,39,1268.134389754867,9053.969448685568,2020.4586966705904,9047.064363629152,2014.8741663323085,9060.141078228256,2026.2394038331624,1.2748068251765736,76,0.3624435535400749,0.982667993451712,58454920.0,405262.74069034855,189373438.0,1435294.5004684627
2362949900010101812,38,1531.6129665036988,8893.053721937436,2022.8988753056128,8885.792623603513,2015.71108377558,8899.257703100542,2029.7591209625796,1.0770233704447003,236,0.3557760421791462,0.9105662206522848,60738854.0,421744.9995283996,206605874.0,1322826.9066096395
2362949900010101819,39,1759.737795837204,9164.547018902109,2025.337193254854,9156.698982650129,2018.514317490039,9171.563987210004,2033.069577175336,1.1215450240705875,131,0.317533987036434,0.952439396599836,75908095.0,505559.03922357736,212872413.0,1436962.2930394807
2362949900010101821,39,714.6757909830967,9258.072951371732,2024.0774357958503,9253.827989611946,2019.2213757518464,9262.005393606343,2029.2609599270625,1.4072509562829394,38,0.4784971219781715,0.9948645317342728,33187827.0,187511.1160258352,133746759.0,783812.1467110619
2362949900010101822,38,792.9819563132943,8916.35111559107,2024.881880402192,8912.262403904639,2019.95579813858,8920.902207499848,2030.7684943427373,1.21737769156856,121,0.4650188951718658,0.9886058809334984,33104443.0,225321.813917326,146744497.0,998747.3296725132
2362949900010101826,39,1441.8853397621822,9250.087046824658,2027.5281839004583,9243.404943605665,2020.61333354988,9257.221977125037,2034.2745215214825,1.0297174974143173,69,0.35818057887465,0.9314039469645672,69764215.0,416188.1927876927,251930452.0,1292277.624766104
2362949900010101827,38,916.9849395255096,8923.789764645087,2027.5787209132864,8918.412148441426,2021.2740361386316,8928.294506330194,2033.19696320354,1.244741748908769,126,0.4659059075554258,0.948092929878482,42029401.0,275701.13924665266,212385321.0,1337262.095455929
2362949900010101831,39,2099.0753161912403,9135.395918750482,2028.7360169261576,9127.349824601732,2021.0827096912888,9143.18536213342,2035.3184034158735,1.120535265878625,204,0.2907068802833438,0.956173324686696,88105369.0,589882.3530469202,257416808.0,2008564.6720336364
2362949900010101833,39,1827.4385755047767,9235.977445862702,2028.8777468680053,9228.813052384756,2021.3410985603105,9243.733088140678,2036.5763767784483,1.4263084876803345,193,0.3082090772291392,0.9689473001934276,87806639.0,562509.0338070288,292101477.0,1926246.9325884944
2362949900010101834,40,1202.9598901810612,9282.225326522504,2028.6066110565537,9275.531794025632,2022.1706988226624,9288.788194859444,2034.6803910611795,1.7517899032385975,55,0.4009210454302088,0.9483410220587676,51939984.0,376486.8596627596,216309236.0,1413560.8057752014
2362949900010101836,38,910.7643901089268,8932.919098676737,2029.501084649332,8927.365423991327,2025.0048966696688,8939.648163197404,2035.2443788082037,1.2285413004528982,96,0.5274331702292021,0.8003770443938394,43431152.0,291870.4230117652,200498811.0,1297316.5364480629
2362949900010101839,39,930.5131790483426,9109.61325953259,2028.510790138018,9104.692970556036,2023.1668145045317,9114.498990551456,2034.0274585278048,1.1411970417331578,141,0.4199568028717299,0.9804721372029896,39144053.0,242628.43006032545,151878827.0,926757.6364860866
2362949900010101847,39,316.3276929490558,9117.06460433041,2028.4573568427008,9114.000744260911,2025.6994885326465,9120.52216734873,2031.0843428830185,1.3716352272027,31,0.7290081511727146,0.9896755211989696,14128603.0,104849.02666531474,49206234.0,348253.76516514074
2362949900010101852,38,1677.2198127981012,8949.573947024934,2034.106208769343,8942.175360664996,2027.6287080170696,8957.337072954711,2040.0678110926967,1.2635934571075855,268,0.3147600921342123,0.9797234078853037,75328370.0,496574.6214545305,260092410.0,1682056.4984899985
2362949900010101856,39,1488.0931693973807,9024.272309593189,2036.8067169448184,9017.962276357475,2029.6819274488453,9031.260886289529,2043.664084059017,1.3107132752052144,110,0.3472687805293444,0.9635085374242836,62764756.0,444666.5638650321,179137343.0,1330448.9100803551
2362949900010101858,38,1556.0334214743036,8919.769435903449,2036.7971779937104,8913.03771324818,2029.2509764387069,8926.435149133713,2043.005858984959,1.0882786463370475,193,0.338827876469482,0.9404779035444388,70903406.0,461098.51979015407,271716268.0,1581650.201033566
2362949900010101860,38,1233.1658204811022,8964.403892447632,2035.6298526295088,8958.310783221414,2030.342439900056,8970.151845712897,2041.601566393589,1.1803409850764122,74,0.3714865100655128,0.9740044127737532,57057638.0,381928.3159659421,180583540.0,1367401.9548276942
2362949900010101862,39,997.0388565102533,9160.350576619903,2036.1511672881188,9154.958237719682,2030.980219670579,9165.294985858132,2041.4073565119756,1.0884718694329938,53,0.4201415942855605,0.9525767050099754,42386661.0,273228.9988556639,147230813.0,1065142.088792955
2362949900010101866,39,1008.4377165759024,9150.721718566252,2037.4674618290644,9145.188534881563,2032.236230256844,9155.8373082019,2043.3723596154791,1.2619633356229722,73,0.4341749315323326,0.9327618996832212,42936791.0,267075.2173996699,150396686.0,1167652.885713035
2362949900010101869,39,2958.487547966513,9137.457563333965,2047.9729651075213,9125.3373290344,2033.7914258394824,9147.467384479656,2058.640739393057,2.172349067048126,193,0.2904086943002786,0.8779981488151578,118279296.0,767534.2147404571,364896852.0,2333693.5314993574
2362949900010101870,39,1601.617873559009,9209.529966574217,2040.0834747178335,9201.76384032112,2033.2589834577516,9216.612737200265,2045.615166860248,1.3600899396414483,68,0.3245860242473428,0.9940200892112984,71496917.0,476374.81005448895,271381288.0,1866341.733240025
2362949900010101871,39,1936.1514923313885,9061.902301268432,2040.452428130146,9054.10660353302,2032.6447403538584,9069.25781238768,2049.504312747899,1.0557821767571165,275,0.3270048331710438,0.8892898127178215,81812046.0,525183.4821656786,279435146.0,1809480.803250806
2362949900010101874,39,1261.7226228731254,9052.453044233172,2042.9680509921775,9046.867359060245,2035.7153439203237,9057.287611279504,2050.792091002248,1.6629016078529435,140,0.3794928142992924,0.9807071505940662,55584565.0,362043.0640678818,194776500.0,1364230.9799841372
2362949900010101876,38,525.0327751858503,8898.78646074307,2040.4067244938028,8895.200165783433,2036.8844818332293,8903.338256752108,2045.265953174539,1.338401347280539,59,0.5935888676143289,0.956631102721978,24031895.0,150099.94330740167,89928197.0,659454.4944469233
2362949900010101881,39,1804.8254265463493,9188.14204507909,2046.757507644476,9180.619418846823,2037.6806168055384,9194.11279724816,2054.587912330501,1.2125651648481983,120,0.3173728330280344,0.9575505274545404,78066543.0,530928.175121518,252663796.0,1585095.630150685
2362949900010101882,38,1598.218230562328,8906.35715586148,2044.759769832128,8898.695521768694,2038.118873403508,8913.241714511023,2050.623283198793,1.17019502651833,140,0.3304091006657522,0.961793796510502,76674071.0,492728.837452312,255701908.0,1531604.4903205857
2362949900010101883,39,2430.9301839525065,9035.504042013608,2046.6639562876776,9027.31151726628,2037.896513207959,9043.799867800746,2055.5276960682268,1.5033355334075795,209,0.2748183052845644,0.9537088447395056,94207733.0,635521.484753708,379111941.0,2431216.311128907
2362949900010101886,39,1114.1989276281045,8968.075793992482,2044.281554935103,8961.996510002064,2038.564960940604,8973.772798881608,2049.471013550776,1.4248303991617557,58,0.3854470561852024,0.9916959713480766,50133996.0,328876.1754230787,155408703.0,976167.1810985752
2362949900010101887,39,1674.6720096813483,9174.28196889745,2044.096202785322,9165.582711400668,2038.316754158272,9181.378198092623,2052.0873593328542,1.1462514504983852,151,0.3562865504690328,0.8923563922001535,75737095.0,481728.1843467975,255113219.0,1483435.0074541
2362949900010101890,38,2068.158667435164,8883.663637766265,2048.0720266339563,8876.140048110568,2039.5323728436435,8890.919836644709,2056.9263101087845,1.4038665054493218,147,0.2908729996993373,0.966585299214652,87042677.0,569486.1055323285,319462590.0,1964471.150370712
2362949900010101892,39,1451.276066576815,9075.940147398056,2047.8199119661808,9069.376560335688,2040.6307331112007,9083.716628547829,2053.8479296647806,1.238910658169364,102,0.3480841300752142,0.9530383112672248,71047291.0,436831.620187749,236634910.0,1410245.1730720385
2362949900010101893,39,1342.596973067433,9002.850131996782,2048.141498632925,8996.452633311921,2040.8184453329245,9008.50015533412,2054.5934584993656,1.2133504805774584,79,0.3590927533523276,0.9682457073308376,56113074.0,396393.3203531805,177300845.0,1308695.5327153138
2362949900010101896,39,1282.2685813725968,8990.200946071107,2048.0700247725144,8984.52799379087,2042.1565326864468,8996.499965397321,2054.3674810163084,1.065814027248255,52,0.3574233873628815,0.9925921360973824,58247074.0,349284.20146209945,223775036.0,1329594.0304296603
2362949900010101897,39,1632.2500035291594,9088.742583040666,2049.8100580161804,9081.76657551795,2042.7681720560472,9095.689111306408,2056.9374805500565,1.2119335886080946,271,0.3213931802067771,0.969096053526064,71612510.0,463191.2939291558,264341304.0,1634351.2269947948
2362949900010101899,39,1059.0608996776905,9167.081056773406,2049.862111318002,9161.2160557222,2043.532443478427,9175.311918595788,2054.500904359918,1.6059550773301687,60,0.4461143476009551,0.911084349376996,44553971.0,294839.7598832293,180658659.0,1245707.282006481
2362949900010101901,39,497.09681625306064,9021.900934358826,2049.505528287202,9018.729602171292,2044.9885267746045,9025.150419629445,2054.0484904934574,1.499145635126173,46,0.5806360308484056,0.9919505166657248,19681384.0,170434.37110435474,43420272.0,489745.8795645769
2362949900010101904,39,1351.0880081198031,9148.731108252214,2052.6677986089067,9142.401212053945,2046.4175551809476,9155.100160032423,2058.952322257693,1.203228510291041,107,0.3534839605057947,0.9726903694458224,54341564.0,361745.9315510952,126515316.0,908125.096321112
2362949900010101906,39,2312.281530437778,9044.169461635216,2056.4165565198923,9035.777032922986,2047.518570205252,9051.237953809226,2066.142571952437,1.2072157526306309,143,0.2786244833615018,0.9541131555951934,100610279.0,700959.2795036421,348122985.0,2377807.256892317
2362949900010101909,38,979.1397891147489,8894.972092747876,2053.799970886112,8889.608697016887,2048.3915159249377,8900.283442907697,2059.5771493254488,1.05837748798095,153,0.4115056294720282,0.9837454022433484,42077291.0,269667.5762846091,171679303.0,1105509.6050997905
2362949900010101912,38,1777.6742731078589,8961.642388572285,2058.0822220438017,8953.410903411015,2049.633355136114,8968.86311845754,2065.734330205237,1.213153657506921,212,0.3504059060663979,0.872760512954585,80807491.0,548627.5141587855,249639233.0,1494796.4510879684
2362949900010101914,39,1550.3162609802223,9059.61103376979,2059.188044440181,9053.364835576063,2049.631917457083,9065.163674993788,2070.032324792882,2.2230906979252376,137,0.4047897080623084,0.8397256593501775,67033164.0,417974.7652636194,267821454.0,1468608.3021842677
2362949900010101917,38,1316.676392925313,8945.003010227667,2056.7154511406693,8937.958307898833,2049.8631351444465,8951.283351407363,2062.397060307139,1.2432871826294911,192,0.3707568988237337,0.9470964548934336,55499468.0,364348.5047347896,200926511.0,1171056.5729967533
2362949900010101923,38,1294.3750429088177,8928.945241596723,2058.307552971782,8923.499403251939,2052.045470584717,8935.320422252587,2064.1463446955745,1.088078098523968,94,0.3664419161499146,0.9527326553063352,56176188.0,402158.1295920499,208183690.0,1397971.8744499718
2362949900010101924,39,814.5295186473994,9092.851920879888,2057.95107722079,9087.487629020288,2052.377933575594,9098.098209927392,2062.556552589226,1.4898636928477007,58,0.4806159964710677,0.956204630503518,33998909.0,218790.79201188413,122905877.0,676056.1663595615
2362949900010101925,39,936.2807899546208,9078.380903846151,2057.2115227370277,9072.341704970237,2052.4513667718625,9084.096387850048,2062.7677403815355,1.1937602682641135,70,0.4385648498252999,0.9541593442607922,44459022.0,291071.541730782,146543271.0,875704.5744754293
2362949900010101931,39,1525.374620119359,9028.40547804781,2062.342961252812,9022.414781064175,2055.998566478653,9035.685764662609,2069.55731185665,1.0330753592344837,207,0.3528303402634899,0.9345796955663368,62795428.0,417709.5292554986,191611885.0,1295837.8589568918
2362949900010101935,39,1119.8627096213395,8987.545084641664,2064.386375955268,8982.105537022573,2058.452386660305,8992.623632825263,2070.124113428271,1.1462555033701878,154,0.390983487857174,0.9707046590259772,51958490.0,311079.8442217843,184241105.0,982583.7759720826
2362949900010101940,39,693.3278668231025,9118.851651069192,2063.814955763268,9112.934411267215,2060.025732089685,9124.469930124038,2068.020117655248,1.531135308185121,113,0.5269059212284707,0.9458135751450012,27367193.0,194295.52451574896,94629392.0,711030.0297012886
2362949900010101941,38,825.9242450511239,8891.970984087859,2066.728628190803,8887.058772286324,2060.824559726605,8896.818831336168,2072.430664822354,1.3161316505462597,92,0.4708843602517188,0.9479354960529924,38357611.0,233355.92262677732,143770343.0,797933.2315036845
2362949900010101942,39,1379.2314757650363,9052.293633770912,2066.930705219198,9044.626960693537,2060.704103768779,9058.657138620292,2072.094603670173,1.264156487740664,147,0.3540700751202301,0.9802032910833156,61830576.0,406348.7491229073,211640659.0,1212368.170206939
2362949900010101944,39,769.2629025494936,9104.122167954383,2066.177624816172,9099.04897636412,2061.2681862157174,9109.323361185448,2071.475209911196,1.845486620027333,93,0.5046799996199565,0.957158467769702,32237593.0,251922.98070490884,88675653.0,527214.392489527
2362949900010101946,38,1312.1785583669464,8875.312029766466,2068.618410333795,8869.468696005588,2062.27685515988,8881.96280655428,2074.5200094190404,1.1033932854415476,63,0.3697093995273635,0.9335468730103864,59734150.0,402748.5949658379,200566084.0,1347530.0727670337
2362949900010101948,38,1733.41925341541,8931.192138259612,2069.8047082022917,8922.736304083604,2063.1042439754165,8939.804006760995,2075.9419835557383,1.3884935735817183,288,0.3367201984011761,0.9341011933013896,76141621.0,492791.2570877017,300756109.0,1791440.9466231246
2362949900010101951,39,584.3236390796336,9111.73281091649,2068.57631317978,9105.068762104933,2064.808468063248,9116.274105572087,2073.8932223520364,1.5710377180369972,35,0.6644874032096798,0.7998248290244072,21559727.0,131482.69259495815,56436980.0,309211.31138943345
2362949900010101952,38,1009.9582835265912,8884.742824774854,2071.829425053245,8879.690073414105,2066.156843974367,8890.54978693455,2077.3945985444243,1.1748061794484874,69,0.4098951448649734,0.9711940086133952,47482617.0,303356.8028374594,160619964.0,976267.6368140322
2362949900010101953,38,625.8020798099027,8962.85515289577,2071.6946173890897,8958.94799037143,2066.7840317575274,8966.334895867632,2076.2126489261123,1.3168348900197155,36,0.5119092330008651,0.9969853710992416,29204204.0,202366.4637960124,97244776.0,625910.5985517818
2362949900010101957,38,1390.9437288313218,8920.47614030048,2076.275394586149,8914.504277432772,2069.3510135752936,8927.521819669037,2083.647539655873,1.0545399484250606,208,0.3583140548705844,0.9504905743963816,60983175.0,405997.17194982345,253931848.0,1613429.133735301
2362949900010101960,39,88.17786222004307,8985.160105287898,2071.1315768019776,8983.147740117085,2069.988737013199,8987.219361529716,2072.30757723047,1.9326384774329088,4,1.431984061438657,1.0,4033680.0,23426.881502703647,12311822.0,62453.08682425991
2362949900010101963,39,1514.3064021429802,9005.636962387389,2078.2434742390974,8999.60465585475,2071.048598418751,9011.986990464928,2085.097829246307,1.1703509982769522,203,0.3284563971157412,0.9860542238619372,68698842.0,467586.2594635872,209057000.0,1477540.3995783147
2362949900010101967,39,474.3244813424532,8985.26348512609,2075.5474520231787,8981.595598485053,2072.4259050617165,8989.458217469697,2079.1478982795884,1.153638493458983,16,0.6072884550518088,0.9751091207185212,20702655.0,103354.7794674715,67509578.0,273726.736252123
2362949900010101968,39,711.4338611314142,9023.014046256976,2079.0577652754178,9013.488602678854,2074.3821905439627,9027.800065840198,2082.692112672953,1.8142411640508267,18,0.5854369213449302,0.7424280556992552,34507152.0,279412.41622402845,89475657.0,893898.4817608793
2362949900010101971,39,1332.8536801212902,9106.375771340056,2081.676029625567,9099.387497797916,2074.2199790143945,9116.198623923525,2087.3629834477515,1.5130978289109869,136,0.4798893788452673,0.7494959281559238,57731579.0,405295.1556141368,168459110.0,1222709.8360571533
2362949900010101972,39,1881.927662558552,9093.956604983616,2080.344426051073,9086.561048777996,2073.7967574735785,9101.161408819798,2087.240085014565,1.1000798293949283,101,0.288751908580359,0.9926292966453064,70276251.0,526368.8984137317,198032817.0,1483032.0402558348
2362949900010101973,39,1329.8086167637236,9045.17855486425,2082.171957399465,9039.823038653743,2074.810234914977,9051.008852236462,2088.733322677077,1.2776084985600535,61,0.3638166569949217,0.9670601707944896,57616276.0,376864.964476734,167258089.0,1120672.347553162
2362949900010101974,38,1331.472574315815,8928.128338050876,2082.221076448716,8921.926610238861,2075.5985218607734,8933.69570576234,2089.228998827813,1.561341692954194,73,0.3594709400137886,0.9913539030494704,60806023.0,409879.1319717688,233873927.0,1549511.8625107831
2362949900010101975,39,1545.788329186336,8994.302232133312,2083.6116213598075,8987.814905378878,2076.135933159066,9000.049005375618,2091.5949484685043,1.431662191512581,168,0.3452440519962179,0.937957834928096,71808874.0,482225.7233585798,196894155.0,1266050.372121563
2362949900010101987,38,1138.0688417839674,8876.136582070547,2090.6998531979766,8870.25190136873,2085.038768954617,8882.09175972356,2096.04636636628,1.0876829065989169,172,0.376415113175725,0.9896147337271536,51526527.0,316264.0732302901,174155248.0,1110328.3522145203
2362949900010101994,38,754.1483910318957,8912.311235652794,2096.7598672859444,8905.98731256901,2091.977816931526,8916.455736179576,2104.381919533813,1.3660661959073708,74,0.6381912114311117,0.7576417893951567,37432055.0,263942.6878276181,151762053.0,762495.4032671291
2362949900010101995,38,1477.2591120061404,8920.936958997389,2100.2611174149456,8914.122453667414,2093.53179816106,8927.370745781347,2106.858057728992,1.081512984506055,126,0.3505997892817496,0.9455301430547164,61889516.0,421982.3262664048,235264496.0,1484810.9001826
2362949900010101999,38,776.060006834768,8890.368383787021,2100.932192335634,8884.335054475916,2097.6436390688045,8896.249113970436,2104.426752055891,1.7580712035408397,80,0.4904476128514359,0.9720054552734364,40700664.0,265307.9842220639,158777530.0,957158.84190756
2362949900010102000,38,1119.8217679930312,8931.964449057,2105.442489589928,8925.731103596323,2099.721473261929,8939.193166327836,2110.150003638745,1.28956789038387,175,0.3911385292494383,0.99780898735944,43645407.0,326212.49552131013,180849480.0,1419500.3992069245
2362949900010102003,38,337.3565067732316,8882.46209991654,2103.913017516068,8879.114303457358,2101.354920949146,8886.383308970258,2106.725927743659,1.4144532761976505,92,0.7114075102587065,1.0,15665673.0,103671.6513133612,44280938.0,307282.8506472958
2362949900010102005,38,1978.938502264553,8890.403956436414,2108.404762494359,8878.315658510364,2102.379996329749,8901.135639600141,2113.3232122948084,2.412395117098355,299,0.3497643060167461,0.9156170496110356,85718926.0,689516.290563364,370178879.0,3143708.451995411
2362949900010200015,15,3046.360486198815,9126.700081062214,1636.0323548113158,9115.89221195072,1625.4817590399643,9135.068239499293,1645.0635740551102,1.4350989493382105,249,0.250853024316044,0.9446898958349076,117910509.0,910077.6696279268,385002773.0,2854452.676900141
2362949900010200018,14,594.5204461420593,8919.49830323045,1634.886513387852,8914.986651211157,1629.6607929387487,8924.764846912774,1639.5856650247665,1.1779623032449575,71,0.6270959493968938,0.8608853947592008,27776659.0,241742.9572246904,112795422.0,850577.4345129759
2362949900010200020,14,1973.3139061041015,8987.283815700292,1635.6568015796583,8976.445783139703,1630.1224635662822,8998.948594098109,1640.596268150392,2.155514823849328,271,0.3638368161350666,0.856357369920308,90886469.0,577681.9128881108,461522299.0,2584292.853051601
2362949900010200021,15,1212.7996480556285,9008.018867501987,1635.8598537202831,9002.078068858966,1629.9538961288335,9014.432700999074,1641.683782371908,1.054453536624851,103,0.3619419085041088,0.9926409972062792,50235428.0,440892.0845734337,191040203.0,1587082.5598669057
2362949900010200022,15,1363.9208944478594,9220.620272084438,1634.3010551999118,9213.052736817328,1628.344489870934,9227.97543333948,1640.3623569534975,1.2499173812496078,139,0.4000237797755659,0.8733804189587175,56201596.0,460849.852580879,254853490.0,1944025.7091453045
2362949900010200030,14,884.5578292314831,8913.321231295908,1639.29097238105,8907.475831751493,1634.26709324408,8918.71005371935,1644.91092001607,1.1180421062201311,60,0.4578028169066516,0.9445375174761514,40880101.0,359843.8358973119,166710369.0,1355022.7106590325
2362949900010200032,14,1487.4437929152407,8970.350264452361,1642.617884178975,8963.194965215014,1635.0654224012906,8977.04952910967,1651.5548631655329,1.950369840619532,279,0.385768641786277,0.9159065183920568,69757593.0,565299.2168142137,298185099.0,1915667.2127439303
2362949900010200040,15,1590.6116758718315,9013.605262783878,1644.4371264988545,9004.809184475256,1638.013106141841,9020.918105739876,1650.6913970016867,1.3153061719890626,138,0.3528958757189123,0.9178867380689076,70860396.0,520455.6992329345,368459845.0,2231994.3847472384
2362949900010200043,15,1714.6097121277596,9155.174787442093,1644.3035482490382,9148.102885571669,1636.3095893547295,9162.395527526898,1652.620819405443,1.7697055786020055,199,0.3345254329537877,0.972847547984583,71351368.0,495877.537275518,268142698.0,1653035.734187476
2362949900010200045,14,1503.0873895219006,8984.437745799092,1644.5831020433511,8977.811531772031,1638.7308471364563,8991.019943692276,1651.754248697353,1.0591133676851814,240,0.3435182451299759,0.9674536324547022,66377982.0,444663.5696430323,310875489.0,2471893.9204898938
2362949900010200049,14,503.6561368973899,8919.586664274379,1644.66784440658,8915.72259098859,1640.124559832084,8924.337046495266,1649.109857002954,1.0815269228088105,19,0.6284207627266906,0.9135968900205268,23998752.0,215090.188186692,100717872.0,853296.3333175841
2362949900010200050,14,1323.2264998659136,8936.670021952743,1646.3814002328586,8930.337659605506,1640.1071585653026,8942.633219408819,1654.1791345414183,1.3761436069652884,156,0.3916497194830191,0.931730595751005,58038557.0,571535.5236599587,189910147.0,1690556.4719561378
2362949900010200051,14,1191.1222414099357,8994.725980754913,1645.7962287811165,8989.42134092789,1639.8027578470435,9000.235640738354,1652.1838908699835,1.394011338541264,243,0.3762656408290876,0.986308242826286,51454558.0,386664.3814365539,216501259.0,1706199.638428366
2362949900010200052,15,1142.8662192649297,9024.8743591922,1644.861807548224,9018.61987099106,1637.8618017421495,9030.452853522664,1651.1359599163927,1.1543498027259045,101,0.4484543667477413,0.8417693447642972,50345511.0,384995.4628392504,248116346.0,1645969.133661056
2362949900010200061,15,704.1358581876484,9240.062467795156,1647.3733156941175,9234.850543262011,1642.9579567577975,9244.570426658242,1652.4498447104534,1.154370552861827,51,0.5180519693725733,0.9186597813400432,29311074.0,216828.65102493216,113492336.0,811469.640701594
2362949900010200065,14,655.7839574299204,8899.271456501645,1649.903715551485,8894.161957378343,1644.6397449481387,8903.735068170634,1654.827118194897,1.3095862051046816,106,0.5817875544550005,0.8799075261470265,30345695.0,269042.4101088107,140810962.0,966528.2062860233
2362949900010200068,14,866.7334852204448,8957.786160346897,1651.5042544514768,8950.850796084467,1646.714346715698,8963.378827072496,1657.322770277133,1.65481924630947,117,0.486207132622039,0.9156959512692724,38531394.0,363808.0974530952,148682807.0,1056984.4139164183
2362949900010200070,15,1315.6981065486964,9248.14104904522,1653.6670481586264,9242.336038360883,1646.020062184036,9254.392500555668,1660.634393810555,1.6156946658592055,60,0.3828645857711186,0.9562028092982756,58610561.0,431023.44732753816,241738336.0,1579110.702454672
2362949900010200072,14,1232.525988716329,8888.833973921473,1652.6111935442457,8882.425884869295,1647.273248223827,8894.959030231685,1657.9728719419973,1.1474512751185142,104,0.4026129392370077,0.9244609573815772,56306905.0,494747.6002283497,227195676.0,1745235.3150370314
2362949900010200073,14,653.3483273996659,8913.381481863058,1652.7498883492922,8908.212339127354,1648.4637815295132,8919.044013453398,1657.1846251308295,1.8053087831702577,76,0.546382018021086,0.965893034502654,30713647.0,264009.78704321705,122142504.0,732503.1542340203
2362949900010200076,14,563.2160277416696,8879.50557821155,1654.0079276785254,8876.292908444388,1649.4346267756134,8882.706092444307,1658.5373852958692,1.4241218537882971,30,0.5401329308133817,0.9973340355515,24083901.0,222606.9820807726,77664249.0,785537.8641287214
2362949900010200078,15,1857.7286440987327,9221.314392470178,1656.802758675067,9211.894821809095,1649.135646524006,9229.445879180455,1664.047371183745,1.8286042738837829,169,0.3312486206642486,0.93204934608121,73034654.0,584401.735443493,218992574.0,1645338.7508154605
2362949900010200079,15,1935.660593550076,9012.84876343391,1656.012030209684,9003.862048312274,1649.3228058282446,9022.442592060155,1663.2262764457628,1.486460699150583,395,0.3327390006711503,0.87624660235762,83467983.0,612326.0916823007,390475594.0,2181698.242741396
2362949900010200082,15,1575.9234906301813,9028.81782794821,1658.8312992544832,9021.23990266669,1651.3012236831587,9035.33808763799,1666.062265405976,1.097139714326368,113,0.3701250533834707,0.8814911870063555,71885218.0,522132.0391575393,311519044.0,1928560.868943749
2362949900010200089,14,950.5587067554516,8977.122852113636,1657.5398036001802,8971.366857126115,1652.8272883086993,8983.153952350072,1662.961867658787,1.350752175397116,117,0.4245879093365455,0.9809528462274598,41913071.0,300310.17756436544,166677594.0,1238556.2109553409
2362949900010200095,14,1147.4651113210548,8937.351107907054,1660.1201841036386,8929.134508288047,1654.8335443805645,8944.353904215732,1665.4612571962696,1.462070715175554,87,0.4677333540110727,0.8174831657944179,49095271.0,520288.6447727848,163076097.0,1770524.0173468986
