EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,PolyT_raw,PolyT_high_pass,DAPI_raw,DAPI_high_pass
2362950200017100756,226,1282.432464860608,5741.532168510483,3098.902743146336,5735.205139985269,3092.6190757798336,5746.962987348274,3105.2605877290807,1.2605513802230697,47,0.3687918055624717,0.9615985305404232,54275593.0,342001.50331203744,138505076.0,714675.5540405464
2362950200017100758,225,1201.5228810090996,5994.831715173305,3099.931835220898,5989.802609192897,3093.519695887266,6000.113954845615,3106.0276684025216,1.2261538708358135,111,0.3718374510956047,0.9899559363451974,52620709.0,307303.858008072,227741638.0,1100212.5098904069
2362950200017100760,225,965.0948666158746,6004.095084493215,3100.378849929799,5999.499240760253,3093.931312250726,6009.72199074782,3105.649795809194,1.4518821741865413,45,0.4345114312561446,0.9513306308274454,41312816.0,248705.68820117172,151120808.0,885121.7378710825
2362950200017100761,226,1826.4867867704784,5752.886265888142,3103.782775497158,5745.568338840805,3095.199018111476,5761.736103603884,3111.5640329670773,1.5109528302587534,125,0.3542163274984876,0.8532025153943872,79810207.0,396053.2537931376,225953338.0,1129774.731019486
2362950200017100762,225,1383.7145118859662,5906.511824141898,3107.915084076997,5900.314145210956,3101.6080595955536,5912.592149316479,3114.511843256998,1.1841844368704462,86,0.3514356946811089,0.9800623147378404,69760114.0,279108.63672884624,296064337.0,1020464.2181415396
2362950200017100763,226,941.4713081926722,5760.90587373136,3101.104796297764,5755.979954291968,3096.11750536018,5766.027759431852,3106.7221039130386,1.3156720032305005,47,0.4151720559917161,0.9965940656981704,40460519.0,216311.79107705128,121765559.0,630572.7777721944
2362950200017100764,225,1412.7267131728067,6015.907504446136,3102.412240125265,6009.311872119513,3096.3836137031885,6024.521761091356,3107.763368870113,1.3238903105787267,71,0.3633355034460223,0.9508350945658626,57778320.0,337172.6954219273,235763008.0,1194523.6359767334
2362950200017100766,226,889.7173335718725,5783.167711595805,3101.413029104181,5776.523063747345,3096.59896317565,5789.326437664604,3106.321490810662,1.9691624930783689,61,0.4683686897387158,0.9875279715900036,36472127.0,183308.68147305312,114966528.0,613811.1829252505
2362950200017100767,226,1177.3790655987586,5861.909186348488,3101.7823858986408,5855.766669491495,3096.2493605123727,5868.249756242147,3107.127333446039,1.2924403476360242,69,0.3792851143317869,0.9748384287617072,55171805.0,276209.71534941025,245651283.0,1033145.4188537628
2362950200017100771,226,2644.366833894812,5727.873573895761,3106.0544077001286,5720.365986909053,3097.2816706847875,5738.273035237091,3117.4901504435425,1.486857714157804,225,0.2726050889914589,0.9154971484111112,90954658.0,542046.1642078519,249881799.0,1533622.5669157882
2362950200017100772,225,957.05688067363,6071.465298372883,3102.197781652252,6066.019227561383,3097.5781958387,6077.434250698496,3107.161024085679,1.2572944258555183,57,0.424776233408592,0.9679993660982804,41991114.0,259107.6954508014,176870905.0,1013616.0234839106
2362950200017100773,225,832.0880866859424,5964.678303990828,3102.2643610645496,5959.148128134581,3096.97491778427,5969.094340676965,3108.273103495296,1.314296184767746,66,0.4612358628911863,0.981326106967692,37159039.0,215547.1889800685,148868230.0,698859.0194700827
2362950200017100774,225,1126.2582831341272,5896.777669894908,3103.7903089885317,5890.778469946542,3099.0799349409776,5902.758965996712,3109.130798052121,1.2513777098828918,71,0.3940343303890641,0.977996233261336,55865640.0,225400.2455834989,220613807.0,869289.7930750264
2362950200017100776,225,1721.7520122434946,6043.799139833982,3104.420387061848,6033.181231709893,3098.91432255518,6052.967522569932,3111.048185125597,1.7358324610221212,82,0.3687522116992792,0.8517449792150287,77336792.0,426901.977139942,327556120.0,1378281.0371515297
2362950200017100777,225,1243.5324679838714,5952.605055127934,3106.280469321388,5946.9759492745325,3100.24392509732,5957.55465206715,3113.454158746917,1.2710825631681126,58,0.3666313930333965,0.9840416184867232,54202394.0,322035.0404267551,202151612.0,1411945.538557695
2362950200017100778,226,1896.09092040408,5776.415810799239,3107.364382861595,5766.898070394382,3100.568885650237,5786.2886239388445,3113.0315380834627,1.845446060453612,111,0.3301941227459656,0.938909019141544,74459394.0,451556.96463632665,229355805.0,1377290.1484624697
2362950200017100779,226,1190.663771381927,5887.569677695726,3107.628048335427,5882.52846060475,3101.31138114223,5892.868601304411,3113.917598074413,1.4965877208265097,61,0.3727217279849042,0.9965175875919944,54837283.0,282125.20328396006,209568600.0,1004254.6597174008
2362950200017100780,225,844.8455424181794,6056.254556459278,3108.634234622439,6050.643136805377,3102.9210093088336,6062.240532150958,3112.7079326648445,1.2367114227149882,48,0.4866145374777591,0.9187663816230698,37265270.0,224330.3319263064,159704786.0,947299.7075799316
2362950200017100784,226,1407.8688788997392,5793.257627894891,3108.3465411997777,5786.40021809821,3102.7878642558485,5799.953128881079,3114.210234033734,1.1920647676138554,57,0.3373734698796758,0.9950704639608254,53212876.0,297156.2483935426,148483340.0,1143469.3848228804
2362950200017100785,226,1585.9509046827154,5810.354707125277,3109.586091394636,5803.597460475896,3102.813220691344,5817.317352598654,3116.2241858675698,1.198845015713728,125,0.3309880302689288,0.9595816627304756,59731340.0,346503.88197915745,187134203.0,1118467.7306309184
2362950200017100790,225,1032.865558264695,5997.343468502955,3109.0728985196347,5991.498512401606,3104.279310160461,6004.460846664204,3114.341587934168,1.490457837057204,74,0.411246100825259,0.9893134106144582,44827776.0,261424.94560564336,199288913.0,930428.7712592745
2362950200017100791,226,2466.604926635573,5737.409652399837,3114.139273920526,5728.527521100972,3105.50275022985,5746.03322268591,3122.9931759105784,1.1303523672291411,101,0.258698551497942,0.9829932165913888,100701189.0,579715.3547019016,268980630.0,1575543.149007407
2362950200017100792,225,965.7837867695504,5973.128348572916,3110.9818554558915,5968.477378581431,3105.4434754850854,5978.194346770398,3116.207212463261,1.3049067532127805,69,0.413730712488417,0.987932385152448,41545583.0,254543.1054866945,173273880.0,1018244.2283970031
2362950200017100793,225,1150.250590326389,6037.247247888285,3110.8406792749056,6030.90413212402,3105.9752695994803,6043.64917386999,3117.003845984224,1.144029748822167,108,0.3781117787418821,0.9964593591579388,51869420.0,310587.3960426166,222053479.0,1105331.8972842433
2362950200017100794,226,1017.2609500363296,5823.195148666793,3112.650287358032,5818.558123336312,3106.76469409276,5827.590244013829,3118.4501326312825,1.3295182325217134,59,0.3966344648379011,0.9985318001783128,45743883.0,280284.2011223001,206825916.0,1646292.4350777003
2362950200017100796,226,532.2100136492717,5842.390805185725,3110.503107631338,5838.655235716595,3106.927439994228,5847.220780665764,3115.037025714017,1.2721024526368805,54,0.5784871196497529,0.9729278113736792,26238092.0,125809.0081089799,132570056.0,725865.2936874216
2362950200017100797,225,967.9970893284616,5916.260722627957,3113.913400937802,5911.672082712405,3107.702426201606,5921.821038734166,3119.4237916454567,1.3988183353371262,50,0.4178703000212839,0.9853250812636064,45534228.0,261662.97086581588,173419920.0,818534.6742430569
2362950200017100799,226,1376.2327588717735,5877.533553760296,3115.141387862724,5870.532348405841,3108.441849355938,5883.447608108443,3121.4903813505616,1.254676622417546,60,0.3491520230645362,0.9775192198008736,66956119.0,387156.3362494169,274194506.0,1271839.045378677
2362950200017100800,225,945.931139639768,5930.084961219007,3113.0734191587144,5924.1387366720965,3108.3414045704835,5935.380925815151,3118.1951472203664,1.1074890162725506,48,0.4217186845786123,0.9743586662887944,41992092.0,294488.6090536892,147736806.0,926715.01669877
2362950200017100801,225,1012.9634375416427,6002.4560728008455,3115.310947072064,5996.079407048701,3109.2737112520654,6007.702757818754,3121.395791610096,1.3456816112322214,113,0.4256800745224972,0.9745337938923097,43381749.0,304419.8583303809,191402270.0,1096503.0648647668
2362950200017100802,226,1237.6134253228645,5848.081643392728,3115.824085680521,5842.46277810719,3109.0983732641484,5853.787015049652,3121.951784531072,1.203296500293585,96,0.3684619714564272,0.977448350445834,61317887.0,400291.7954705274,281603350.0,1713887.668567703
2362950200017100804,225,388.3884642782123,6010.085075715223,3112.799911250724,6007.452526796041,3109.491060982304,6013.750234960726,3116.703958822322,1.2481151844164458,18,0.6689185590460343,1.0,15415016.0,112718.92774432508,49883556.0,343720.8135865641
2362950200017100805,225,930.6673489628612,6045.722810303982,3115.6740408875994,6039.56166949351,3110.271321732272,6050.610258092647,3120.6939544350207,1.152039151255232,49,0.4259769953729889,0.987376016473578,40481166.0,266639.5675331681,182868991.0,1052086.472192705
2362950200017100806,225,635.3250888786841,5958.138296061967,3115.73399123694,5954.639714356797,3110.520841475742,5961.907677920301,3120.85850712619,1.472478248025936,26,0.5212507216098025,0.9868493443769948,29184104.0,209587.4013822968,104301948.0,622864.9469814183
2362950200017100808,225,982.4064397946732,6017.556615988351,3115.8200363752007,6011.553802212689,3110.61225053545,6022.529384316501,3121.106178227376,1.125150712531298,105,0.412447001083385,0.9850301251254828,40017597.0,304601.6220076158,160235172.0,1247822.2393831734
2362950200017100809,226,1344.470136407921,5754.125085421334,3115.734940836421,5746.129998038762,3110.631676661313,5761.271464528547,3122.539488175905,1.410290937171817,80,0.3767608123134096,0.9647717166091604,51837043.0,326528.263307031,140099678.0,1141705.850357899
2362950200017100811,225,2596.4624993544967,6030.338604699229,3119.221944897108,6022.206033349362,3108.94209346015,6039.758797993881,3129.3868517176097,1.4455039273994534,223,0.280430525605124,0.912965379943406,112716379.0,806108.9825480214,518128430.0,2765028.021711228
2362950200017100812,226,762.3721577738605,5776.603519379007,3115.540534497576,5771.575120071939,3111.699215497558,5782.366432187218,3119.404109815909,1.4015602639114657,42,0.4710137488085499,0.996074277703478,28645843.0,175067.35507953417,91710746.0,656185.1701993285
2362950200017100813,226,804.8284733704506,5788.483842111953,3116.848828021983,5783.940406542676,3111.7665754489826,5793.482565959911,3121.898272515547,1.0486522398958675,48,0.4450542628197307,1.0,31254246.0,203537.4881827068,112180567.0,819890.7802180387
2362950200017100814,225,969.8904133908436,5965.710580650559,3117.6787756918093,5960.452001170464,3112.180590521641,5971.060570495876,3123.4573699188973,1.112288876607359,49,0.4233055195745137,0.9624943116016572,42740779.0,314090.8321208455,186056493.0,1089328.7142325635
2362950200017100816,226,913.503465887352,5761.865599679641,3119.6333212245804,5756.614452596698,3112.6456284951487,5766.971890715026,3127.1136730950952,2.11213937949476,87,0.5119835215535199,0.8596625228618288,36651570.0,283213.29100567725,110538116.0,777338.3250551624
2362950200017100819,225,878.0483830628956,5994.744434926581,3119.8908113127004,5989.469844709332,3114.385522001872,6000.022640726926,3125.5092046913837,1.5367966747367086,122,0.4426111604071628,0.9975343105815924,41191438.0,317675.05941452243,165580407.0,995455.5643287211
2362950200017100820,226,900.6324167377371,5810.822156922709,3119.4674804622946,5805.671002160722,3114.913905098665,5816.164655536728,3124.580271916784,1.1240385088544973,64,0.4396356316005437,0.9861888548569594,39390102.0,274630.78289055487,149337719.0,1010901.7881553108
2362950200017100822,226,981.2934135747493,5802.152250837258,3121.637226315121,5797.524479006941,3115.847173321994,5806.626208801688,3127.583789655984,1.4570996403860417,61,0.4099005461121838,0.9982446429762692,36886272.0,257995.0959396604,121679565.0,874460.41245328
2362950200017100827,225,1040.3071395166803,5978.423000484997,3122.1880226091744,5974.080187562609,3116.168901273621,5982.90183627895,3127.9092634463227,1.3347255119320531,62,0.4007789280742506,0.981827493425864,46616079.0,373009.9108660356,196152135.0,1215717.4041985553
2362950200017100829,225,899.8441519586743,5934.453760995304,3122.540350115035,5929.867089726436,3116.8267783825304,5939.278339689327,3128.113776980677,1.2683384321413584,37,0.4347771488391312,0.9722582957289948,40905619.0,344086.936169868,168438595.0,1188330.7564062749
2362950200017100831,220,1169.5773567997503,5988.146369588372,3123.711917316416,5982.7658498625,3116.910883528013,5994.494813601204,3129.8882205376945,1.5666796362932631,108,0.3981769519379598,0.9734357559921308,54226381.0,425451.0918981775,215350186.0,1327400.1806432423
2362950200017100832,225,739.1034781847852,5909.888637821589,3121.166281605456,5905.112047309732,3117.097522022574,5915.3028231597455,3125.365324287794,1.273139277421975,27,0.4645994492454913,1.0,33647736.0,214427.55861395373,113672017.0,515221.2373246749
2362950200017100835,219,908.4600553373692,5766.866885013025,3123.317416761639,5761.037771334928,3117.627509347268,5772.358580066353,3129.992607988909,1.953348752956844,62,0.4712057497248639,0.9488745290640832,34828514.0,241482.56392144924,111278740.0,800480.6143178197
2362950200017100837,219,1777.7775644692194,5780.211556389274,3126.52318760801,5773.141350037778,3118.093238813939,5785.757827735745,3136.11887576086,1.5300411061150443,123,0.3250129516679547,0.961474078019641,67799795.0,491859.41016726615,232554143.0,1687504.4366414535
2362950200017100838,219,1418.140328219422,5792.266229203139,3124.5943576570508,5784.87346157723,3118.089850785268,5799.067406688959,3130.9928144906844,1.2660634414994942,79,0.3651694192853957,0.929604347928394,55648323.0,394120.1171295062,210471477.0,1437810.9959360478
2362950200017100842,220,967.4663117872803,6022.175740191603,3124.446730451853,6016.49312441235,3119.0597732437896,6027.196682352131,3129.650861114687,1.326925662443578,74,0.417803648429964,0.9737511672961334,42266937.0,343191.4862062397,185732592.0,1381624.759407014
2362950200017100843,219,846.4800177380284,5886.928779001296,3124.032050166801,5881.9007675387065,3118.815102340278,5891.432741940227,3129.0752355606487,1.560876661765063,26,0.4468739039589618,0.9937371313203788,39490609.0,249165.641245628,188940681.0,1452618.2414099695
2362950200017100845,220,776.4467217647259,6048.58730283628,3124.3058583023308,6043.670700086166,3119.9046398761125,6053.246121688886,3128.644340001642,1.06887702337397,71,0.4748395931736699,0.964973193694095,32142099.0,272449.923925371,140643118.0,992801.0703476972
2362950200017100846,219,769.2717317907126,5870.976098266538,3124.9309634090127,5865.769897441782,3120.7764317725982,5875.532364919512,3129.5900943159263,1.388518625517904,38,0.4805425850973236,0.95806697294854,36785582.0,257598.89057537063,137249281.0,834476.9276189866
2362950200017100847,220,1089.3919869798249,6061.915028637734,3128.8896186666416,6056.550327451509,3120.5090966669686,6067.496015593234,3135.3098385291632,1.8544060774028088,123,0.4492064953343823,0.8839894262994249,48805318.0,381419.1729041208,223259456.0,1335841.8528676613
2362950200017100848,219,923.5846390951084,5843.475007305202,3125.642874568471,5838.836316283706,3120.283822208592,5848.272180740069,3130.552003200672,1.0913420747191602,99,0.4155934581891057,0.9892173128580942,44078273.0,389884.6042566967,181984991.0,1131166.0580484455
2362950200017100850,220,959.1389114299452,6003.783548179979,3125.1236905990413,5997.193715146649,3120.8149146908995,6010.5214888875,3130.0876844293925,1.6595659437318149,73,0.4430111185358586,0.969431834555884,40044874.0,339997.7994129106,169892742.0,1057490.1648137558
2362950200017100851,219,1137.2408393504838,5879.540151887349,3127.826342126133,5874.430815361073,3121.5568969455244,5885.158940630842,3133.825874019961,1.1793226856336754,68,0.3828277928140937,0.9759611735552844,53719049.0,368861.5233889734,224328473.0,1226927.8911763309
2362950200017100854,219,829.0102140349018,5720.862249863531,3127.6222173768347,5716.434053427956,3122.4144533508043,5726.2330456707,3132.7139311482074,1.0955764347864252,94,0.455278885717096,0.9812637383195704,27181887.0,244561.3371390948,63166208.0,671386.5368862955
2362950200017100857,219,1143.655503953677,5754.938184082545,3129.484385367447,5748.394797594243,3122.746365892432,5761.162053066189,3136.009142355345,1.7293725340254085,108,0.406047575333153,0.9690914622057591,43311063.0,320809.0353599085,106013345.0,891037.3948730415
2362950200017100858,219,1393.0539595376324,5771.145720532575,3131.410990777276,5764.621082596996,3123.865217173759,5776.493145838402,3137.9715412200303,1.243569042751193,118,0.3530899512705284,0.9757750590574008,51583577.0,400973.8688623644,147502445.0,1357437.6808484634
2362950200017100868,220,630.9386128099521,6044.4890310419005,3132.0151229752937,6037.591684345961,3127.4065083204,6049.505183076006,3135.842159216901,1.4014657263992063,89,0.6842532819921878,0.7411575134929518,26901800.0,222029.81090565372,117812840.0,766249.191051784
2362950200017100872,220,673.4102273019329,5939.298121897618,3132.1017383599337,5934.590379991443,3128.23681278778,5944.6206817849215,3136.3418118866475,1.239058648262919,39,0.523793889107266,0.937946182355598,30823997.0,257511.8093263591,136259108.0,986749.968779082
2362950200017100873,220,834.887940233775,5975.692213325762,3132.7729086910617,5969.453473188615,3127.7188893951293,5980.915259415829,3138.261070814817,1.2968670188024058,67,0.4903201679218144,0.9030872426837848,37091426.0,301133.0700898465,138631452.0,885470.3462248683
2362950200017100875,220,911.6607537211278,6068.744465450436,3133.4570690457044,6063.910316415347,3128.0745397491187,6073.304222060044,3138.5090099401946,1.170563129444236,89,0.4298814082378475,0.9857744318214609,39383106.0,325686.3319115126,173851608.0,1118763.446368329
2362950200017100876,219,1641.9024519712327,5744.922291172854,3135.887292663935,5736.678999225417,3128.605008967692,5753.623156951876,3142.515292729181,1.5118421057581604,102,0.3746537637624658,0.8454952319919807,71780913.0,649863.6703081412,220693913.0,1381106.6621609463
2362950200017100877,219,614.2048668273693,5838.552675682469,3133.194320832409,5834.692850690309,3128.30335973198,5842.519581493135,3137.636635180959,1.2194995363088097,83,0.5169347085754511,0.9854085940030604,29233280.0,194693.58091661867,127131976.0,729231.2686907081
2362950200017100878,220,1189.6627913802986,6019.524253989935,3134.116324880251,6014.701236640911,3128.22725584114,6026.051751497616,3140.6412806655567,1.1256323260204564,74,0.3845853835382992,0.973663846320488,50429676.0,409730.46343441255,213677354.0,1468174.211945889
2362950200017100880,219,884.4583154929834,5887.466682045845,3133.6860596920965,5882.52298919283,3128.845357032134,5892.705774467786,3138.595759942202,1.1335620505949835,79,0.4483858027017659,0.9542289282000792,41765610.0,267633.34119979106,209288906.0,1173243.0376702067
2362950200017100881,220,802.168011737916,5916.318273985344,3133.940925249302,5911.577449157197,3128.9104893855438,5921.421855199758,3139.9154280249563,1.4215640018730906,28,0.4871518664954592,0.9581296996537836,37639139.0,293401.05297209136,161026720.0,758614.7841072459
2362950200017100882,219,1949.6727706224344,5847.473442439032,3137.069136927745,5840.134047125786,3129.170509140627,5855.967030281566,3145.180993604392,1.177088495748931,192,0.3075238892026146,0.9318716540892764,79207907.0,574387.8619431637,358709203.0,2324532.064691272
2362950200017100883,220,1024.8282737379684,6009.695431645303,3133.5565633294677,6002.647203932964,3129.0686347837386,6015.135163373006,3139.337742196834,1.2212403009373034,66,0.4666623989995581,0.8616238498252324,45220021.0,387467.27891174506,204534398.0,1553706.1963321548
2362950200017100884,219,2040.498288509376,5725.695410467759,3137.0178552104617,5718.147595095043,3129.546592075994,5733.079931010778,3144.419511541445,1.2257478132651014,112,0.2834902294293211,0.978550245680116,78581840.0,662042.0855245678,242064024.0,2159875.741490605
2362950200017100885,220,963.2554852217608,5969.021622589468,3137.280959260065,5964.544141947284,3131.2744653749155,5974.20142530812,3143.281441000358,1.1490332890265251,45,0.4129952141559445,0.9946034865207152,44013077.0,351337.30294501554,173277749.0,1131833.1442376573
2362950200017100886,219,1658.504588856675,5871.653502413232,3139.147240238621,5863.182906980778,3131.796387869614,5879.647797832636,3145.7168375560263,1.3857659569813878,101,0.3392239408145451,0.9182536128221138,79268961.0,549422.8665776115,332786314.0,1730818.5637193683
2362950200017100887,220,874.7804954134691,5923.635385024784,3137.493220316635,5919.045514109344,3131.750528619612,5928.283789440811,3142.707168930696,1.205753656280753,41,0.4289867430489025,0.995772966843526,40712657.0,340328.7592113846,168754911.0,1004441.665936063
2362950200017100888,220,728.2920721419237,5954.478649922072,3136.673445309043,5949.735391245506,3131.6967006564305,5959.269975409663,3141.257462633077,1.606100531642131,31,0.4856315866099977,0.9900757894324176,32986091.0,272764.5330132727,145086762.0,809061.5721629274
2362950200017100891,220,609.0435513239503,5998.504652709561,3137.1637224779447,5994.999636274852,3132.679149368565,6002.9013913041135,3142.531215388144,1.8142570258468655,71,0.5501945032269687,1.0,26402663.0,218674.7514216124,83528991.0,596079.4522495414
2362950200017100893,220,1030.5978205327444,5900.275465604479,3139.166210246273,5895.793456207496,3133.0988100048608,5905.303810447182,3144.949498865961,1.255635325466531,41,0.3972381881851242,0.9949850945149348,48158080.0,267171.6723379065,201142193.0,1190997.29265179
2362950200017100898,219,1579.6643296840607,5761.197866620405,3142.084788729237,5755.575979459699,3134.194549389136,5767.647460246869,3149.208377661148,1.3726787814593593,150,0.3413653530198587,0.9350532913104056,58877727.0,455394.824232594,134757943.0,1391699.3578381808
2362950200017100900,220,907.1583481574428,6005.5999863005645,3140.007412750533,5999.57039644216,3135.259693283282,6011.571444842981,3144.4448679767625,1.309720260057943,55,0.4307525915008901,0.9823219294704624,40089616.0,317210.4582504963,178005191.0,1070926.3386712037
2362950200017100901,219,793.2463059787516,5835.783800751969,3140.9109152968817,5830.702389210913,3135.386518289828,5840.852604201962,3145.161493795838,1.132892228536418,68,0.4694505323073211,0.9603018048525896,35285878.0,243198.5344854317,155004692.0,992945.7674079194
2362950200017100902,219,1522.4995539433426,5795.297296688224,3141.5762812180733,5788.488541676546,3135.2929905508167,5802.267876210377,3147.9674802375725,1.5247582281057923,84,0.3318936801183927,0.9903496400886244,54838232.0,410517.1496359139,173244621.0,1351151.621653982
2362950200017100906,219,763.6231031604912,5752.190814217758,3141.6033460839103,5747.073881287005,3136.778268721532,5755.868285923817,3147.2008020651683,1.2629929100786836,74,0.4858191862750188,0.9848880470962964,31666626.0,218972.0701838052,95955299.0,728581.6038749545
2362950200017100907,220,1383.101317432698,5974.951418213661,3143.615085540589,5967.128115975101,3136.924904593054,5982.257791879472,3150.9107133380235,1.9096758384581844,85,0.3980369443628301,0.9019023866319832,65892785.0,539734.231669128,265636424.0,1589376.2163281476
2362950200017100908,219,1543.241067454329,5782.072152639151,3143.992820250747,5775.476023887877,3137.7868373598594,5788.818269943293,3150.4669138040326,1.1343207493535208,83,0.3173791663990884,0.9999999999999998,55073175.0,460283.0936167812,164548779.0,1594845.347694615
2362950200017100909,220,894.5495820789929,5963.248101139929,3144.176437764175,5958.877731228724,3137.8805065460856,5967.536682948072,3150.1679124796465,1.6249831079991237,42,0.440811074548516,0.9839546118416506,40241917.0,322501.09119814145,163509900.0,962573.269587738
2362950200017100910,219,1155.90676867848,5880.340417305928,3144.8089256799603,5874.49839854814,3138.527864415823,5885.878357634663,3150.9107133380235,1.031445601990418,105,0.3756941951551863,0.9920306076734596,53742923.0,359245.5073744855,235756864.0,1299772.0530508314
2362950200017100912,219,729.846759925793,5857.514125835232,3144.9532715598284,5853.060264716599,3139.1999183640046,5861.014576206764,3150.5731572197583,1.4301346763537073,157,0.5061958148547304,0.952662807217028,31733181.0,228314.6038245045,107664249.0,768583.2077783495
2362950200017100913,220,928.5016476004968,5986.771602364853,3144.2255424001632,5980.94552508442,3140.233258817592,5992.75158595764,3148.573094503602,1.427126251615507,53,0.4350140171069626,0.9756005338279428,40932654.0,331051.2964930585,180823712.0,1139871.8660174634
2362950200017100917,219,1061.421281647229,5729.554769364822,3147.156007899558,5724.818321790356,3140.601750061642,5735.075068187647,3153.640193432233,1.6599837913431164,42,0.433779162249987,0.9341223219005644,44199219.0,305246.9729186386,163545811.0,1152830.939756318
2362950200017100918,220,1086.4508003544531,6013.009500040267,3146.3208407553,6007.947137810917,3140.528636379782,6018.290587659159,3152.176306679432,1.211107146196019,75,0.3861871444891603,0.9874420876869948,45124629.0,377566.37184570346,173216056.0,1675521.5991850826
2362950200017100919,219,890.7632100819602,5744.622398491654,3146.216811598478,5739.287066452019,3141.2922203293733,5749.844033197008,3151.2330349567032,1.0473012437378504,53,0.4309545382071031,0.9838161888064756,38087171.0,272479.5208057894,130990597.0,896169.8758546131
2362950200017100920,220,1162.462132443872,5929.302011649545,3146.010239917283,5921.757162887054,3140.86257504753,5936.266201660754,3151.6133849233206,1.3966561797215225,54,0.400381433426047,0.9445671283233164,54857497.0,449359.1116734588,235061576.0,1542719.9941416683
2362950200017100923,220,1047.2559042695086,5998.563593761929,3146.948909448379,5992.8681939280505,3141.498731063895,6004.082425994015,3152.2573189434397,1.0833804678914023,61,0.3963629597048866,0.9785599738871528,44667780.0,366134.9919096449,187656703.0,1374605.14926995
2362950200017100924,220,1335.0775240494256,5903.914677522937,3148.760619299981,5897.614094608771,3142.668267508299,5911.097372048806,3155.3048809272414,1.563569739718223,172,0.3616837711890462,0.9752701123404022,60057754.0,351235.6953777985,245809984.0,1209839.807302246
2362950200017100925,219,1149.8854114301137,5819.635724833061,3150.609899138592,5814.47688695402,3143.0758336498284,5825.34437684565,3157.221687687476,1.4427931711864204,117,0.4025361043685943,0.9622038529472868,50603087.0,427125.149667553,177892345.0,1141728.560861674
2362950200017100928,219,570.1129580911307,5721.915127042789,3148.445404083963,5718.3446716497365,3143.815259424986,5725.135714683552,3152.769034696568,1.317677404174055,76,0.5548646509103721,0.9722207755990662,20252322.0,207430.46512354605,51498437.0,703404.4799530394
2362950200017100929,219,674.3155488115689,5736.061878628647,3148.928824269943,5731.803185293149,3144.1210617429456,5740.800596761927,3153.7843733203663,1.389706997328546,18,0.5106152343753448,0.9918187426615108,29001043.0,197806.26772884128,118999824.0,800797.2878724518
2362950200017100930,220,1441.4899340625689,5921.071293937575,3151.65443439875,5912.051449101859,3143.179669182772,5927.363406735719,3158.218162180939,1.2179291464582334,89,0.420245750966708,0.8139867120266412,66508041.0,528507.1331512568,299099352.0,1741322.3661520216
2362950200017100931,220,1732.08604192339,6057.163599010619,3150.49786418159,6050.352251698085,3143.179325269781,6064.522669909085,3159.05089725962,1.552307042955813,133,0.3258897105720779,0.9618906231261736,75294889.0,605547.8018566748,325863948.0,2338535.094883714
2362950200017100933,219,265.8371702331096,5795.014955181235,3148.5540147873585,5790.9486937723,3146.0619275939166,5799.071594668246,3151.0491878614907,2.340961853569548,28,0.9025168385733444,0.9597667834602274,9928858.0,73052.1998502811,35383671.0,275271.7318623763
2362950200017100937,219,1048.2154455490677,5792.457570199536,3152.635874064038,5785.657572128297,3146.1765980617392,5798.9182277918535,3157.955884912001,1.773571134377539,74,0.4434870688238391,0.9268922504384344,37986696.0,271082.34701624326,140396982.0,1070717.7721221312
2362950200017100939,220,1872.072090757429,5989.596954555051,3153.911912641302,5981.56304608862,3146.623666513253,5998.292282546807,3161.902527164169,1.185399498812502,128,0.3142210580208989,0.9364890098477852,79161546.0,645739.642919645,355235592.0,2317827.257509899
2362950200017100940,220,463.53417093200375,5888.988482744148,3149.4113273763137,5884.357875225999,3146.636032961034,5893.470807892523,3152.0372359846083,1.7384581205436012,69,0.6307119275461012,0.9647391367623152,20840707.0,146544.2146793005,77160722.0,505993.8365526867
2362950200017100941,219,1627.8912189299265,5873.05896326422,3153.4147834278883,5866.750008637307,3147.3491293699108,5880.643384642079,3160.0264953227525,1.113881869514454,172,0.323956206016928,0.9690408261892914,74084218.0,530467.8893108186,297940005.0,1744263.574130455
2362950200017100942,220,1112.1714879687045,5976.575631582671,3152.6464214788243,5970.924962466588,3147.560534067032,5982.463671010543,3158.112164716,1.3560579100244048,89,0.3894455666735812,0.9853133801237692,48843150.0,428193.1193472547,194548952.0,1298246.3524631904
2362950200017100943,220,1100.7516956740276,5950.782572549776,3153.717483556164,5944.7609353648895,3148.074138220173,5956.286900659035,3159.580612995089,1.3444792648016437,67,0.3969561317948173,0.9621611060167234,51861203.0,418531.73684508447,203989023.0,1385572.6059308886
2362950200017100944,219,885.1251404832382,5748.4485101413175,3154.0723897974244,5744.0882653914505,3148.377940677933,5753.683052787089,3160.4789567108487,1.456684522405529,69,0.457960366689793,0.9576524653667764,39168236.0,284637.0455819002,140003295.0,1220369.0632123237
2362950200017100945,220,944.6964243922736,5910.799070035472,3154.615230077201,5904.690451205095,3149.175813746785,5915.900431432559,3159.2845130681817,1.1912261065198169,50,0.4181928307365989,0.9990242220236714,44330830.0,298289.64181671594,192159934.0,1114866.90348858
2362950200017100947,219,1348.5444486483746,5860.653140892157,3155.818638513087,5853.983749689388,3149.4581102680327,5866.948139364473,3162.17589683962,1.1047560123398386,86,0.3522715068364513,0.9758965613804388,62159859.0,439284.6485785851,233948134.0,1415206.080976472
