EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,PolyT_raw,PolyT_high_pass,DAPI_raw,DAPI_high_pass
2362950000006102298,71,1358.4668379698471,9969.933152453215,3543.855726755005,9965.197116274949,3536.296520506306,9974.64814804594,3551.2982258471457,1.5989714864476705,137,0.3601455346692624,0.9842284231082724,38365227.0,397094.06312258606,84872577.0,1139894.2182598435
2362950000006102300,70,299.8917375525088,9602.421010207538,3541.3790058760505,9599.396049217909,3537.838745504174,9605.226569014329,3544.551144138023,1.1816109001473238,41,0.7610950719716367,0.973664704848916,13491123.0,97514.3201455288,55038164.0,411274.97186040855
2362950000006102312,70,1188.6346509212487,9821.60005611642,3546.920949551858,9814.743614236348,3540.563082289024,9828.196120112008,3551.93559815789,1.1453528660238868,49,0.3948453518291575,0.9257102786686944,43873473.0,266722.31700176257,193705739.0,1078890.037632492
2362950000006102323,70,870.9484843424716,9732.302719473008,3547.2836685992697,9726.822762966702,3542.804582063201,9737.889433299448,3551.471463809989,1.2846241806228018,59,0.4270478089097635,0.9954350619998982,24745299.0,184292.88434395724,62109170.0,607773.9958421169
2362950000006102341,70,113.08797752513291,9691.219606578676,3549.8833813713054,9689.5631776226,3547.760275923092,9692.816791371068,3551.6630602436435,1.2733595760192564,6,1.2088882222899058,1.0000000000000002,3992847.0,26151.838974987288,14857840.0,224739.47159547373
2362950000006200023,53,1248.5902715563643,9706.133314460823,3029.420708306668,9699.062580428888,3023.8091782913016,9713.043455046822,3035.284339774588,1.0711598692312831,213,0.379487235468071,0.948125340567204,43896594.0,378534.8013458882,180001344.0,1610052.479583839
2362950000006200027,52,1503.6277722035811,9505.873988274892,3035.3280835443406,9497.96690425068,3027.942124914872,9515.15108178248,3041.510280757551,1.3383422494366737,102,0.4502831539356275,0.7367876437835411,62320601.0,479798.0992926633,274384879.0,1733948.8681188177
2362950000006200028,53,1582.783621739045,9665.74289198556,3034.034944381307,9657.72051400832,3026.409944937231,9674.138917973934,3040.4186475799097,1.4267290875849843,302,0.3636431657370621,0.9330962084873984,67567992.0,516977.2188783057,279082428.0,1800656.852512911
2362950000006200041,53,1239.931270078165,9651.654952357689,3040.028319279191,9647.03117863963,3032.613138633014,9657.83303938667,3047.3858719804084,1.3773483730869227,166,0.413353419008894,0.91564110841265,54838272.0,429285.54045560735,227070989.0,1381899.4575846544
2362950000006200048,52,1186.0048389451874,9492.649094015957,3041.360956302054,9486.584269901432,3036.4275932803653,9499.493771803482,3047.7183600290373,1.2198367026408392,208,0.4031584959158051,0.9077653435937784,47860962.0,375532.9479153138,154918216.0,1097415.8338724982
2362950000006200051,53,1810.6952611962768,9629.016740423258,3046.5568788635755,9622.283244668544,3037.1052186769493,9636.044618921462,3055.1981251307416,1.7778948486715185,116,0.3276251166903834,0.9478708787263158,77495720.0,623925.5104971922,323732695.0,2197215.8914161813
2362950000006200054,53,1360.9709212996568,9804.841259910578,3044.051254284241,9797.226516139006,3037.533053351507,9811.9579829549,3050.170823872399,1.0933696704996965,193,0.3706886678904294,0.9451540467355706,58904373.0,467965.97277742135,224560159.0,1536757.3516568309
2362950000006200059,53,633.9205217501886,9776.308206820426,3045.089366062395,9771.17508035276,3040.9060852297785,9780.394539179237,3049.5684208113066,1.314506749779201,90,0.5255659195867065,0.9861073621385716,25428194.0,205720.9013858637,117492367.0,1027011.420796265
2362950000006200065,53,1597.382899259626,9656.79823570136,3049.8800750179016,9648.77980195235,3041.8517726414048,9662.740267035795,3056.764406650065,1.104021750756836,230,0.3442755020175767,0.9306936716222148,67709288.0,568679.9718739374,252962340.0,1919096.4439449832
2362950000006200067,53,1712.5969029401754,9702.979292738775,3049.10760565587,9695.03480053663,3040.898829197285,9710.048473054729,3056.534554129914,1.1442304073168796,119,0.3505890128083752,0.9288708726784584,70290877.0,592852.6427255948,203331155.0,1587108.8798695798
2362950000006200079,53,1120.4502631482771,9594.527843427037,3054.584740432481,9589.548555342675,3047.974765733361,9599.971696020228,3060.205726654307,1.241202627765489,97,0.4186397578657393,0.912201004233492,53088232.0,427867.3704178571,216352670.0,1348841.7689400115
2362950000006200081,53,1468.285652479344,9742.927554908862,3054.955870763425,9734.782095349983,3048.0216276097226,9749.741259468385,3061.222460178267,1.818234179042073,258,0.3594689228965974,0.9624060170907992,53098234.0,444764.33329106105,170577466.0,1365294.698117729
2362950000006200088,53,1027.0452074975474,9685.139324893897,3057.179175535476,9679.55025874703,3052.0418101134783,9689.874784203746,3062.3893266637115,1.0914204347741236,151,0.3957765634256094,0.9941412262195884,35563922.0,363652.8569844599,125223959.0,1411173.8627532334
2362950000006200089,53,846.5459376633098,9815.109426654692,3055.871247504219,9809.548620724616,3052.1949178263067,9821.424615400389,3059.87927660931,1.5990752680150695,134,0.4807150918350994,0.9415799783972488,39412096.0,316171.61702820624,150344115.0,1015471.6226123996
2362950000006200091,53,1216.9347442689425,9624.472839135446,3058.309027411869,9618.712897699104,3052.0023636403707,9630.818461790632,3065.437665292777,1.2260929486939114,78,0.3808953171872119,0.976011038459616,47123205.0,409928.0832296633,178813873.0,1528604.8556207493
2362950000006200103,53,634.5957613921458,9673.797476849106,3061.5881819000133,9670.079490279602,3056.883551071213,9677.47346190433,3066.092580561073,1.2798969287432818,78,0.5033889103127622,0.9962784469648888,22131614.0,223462.8986408024,73519236.0,809891.6318130124
2362950000006200104,53,2584.935401186532,9734.13528950188,3068.278863186574,9726.508482898009,3057.508976051253,9741.123314791135,3078.8117113961634,1.645819846675648,319,0.277260989915514,0.9327631070322936,108440445.0,956121.4404425416,355998192.0,2759845.708886901
2362950000006200105,53,1148.6999643964098,9802.785998376718,3063.7487767903945,9797.364129072905,3057.509451337166,9809.975773712771,3071.5635442060297,1.2068103439970497,154,0.4312669493724731,0.8797668354501389,52028763.0,402864.1994161263,186001031.0,1262434.845623881
2362950000006200107,53,2871.7804796673645,9752.421273219928,3066.711874206124,9743.612553690824,3056.8778768962247,9761.610257983128,3075.722374170577,1.1307975020392045,237,0.2626354574790175,0.9347092343042092,121633784.0,1013514.0441753516,440425288.0,3110674.820255392
2362950000006200111,53,1280.5808344094114,9666.788974257272,3065.7673701814315,9661.156729962404,3059.427297117746,9672.368494631331,3072.0589601262345,1.352014035469569,162,0.3758744163415116,0.9675940431853391,54601371.0,535013.547288415,186702718.0,1521278.9844150883
2362950000006200114,53,1257.5162416515486,9608.178079983534,3067.803796793643,9603.487709565676,3061.3158383309265,9613.419076787668,3074.6111464853266,1.3397779686496756,101,0.374526146871339,0.9746382088528656,53735357.0,481596.159219372,209890398.0,1551888.0446999285
2362950000006200119,53,2310.3575425724634,9769.21669494928,3069.590888247827,9759.837337319275,3062.702966024299,9780.459343824505,3076.0562874888174,1.6581099756044373,285,0.2857753347366722,0.9491381906532356,101710932.0,815540.5402489002,378535184.0,2701900.6445399765
2362950000006200122,53,297.7803431929345,9792.366681854508,3067.481230173759,9790.09015437696,3064.110511871894,9795.086043278665,3070.952679119548,1.5115851935356202,9,0.755606140948103,0.9922516251259886,13128988.0,106335.28572574264,49371325.0,499122.46017183
2362950000006200125,53,1206.8108001685905,9640.43369064528,3071.6532282055678,9632.89076574727,3065.5853202432263,9647.74359933339,3077.458411994293,2.0616288986011195,103,0.4332447636355089,0.9169317653475406,44575272.0,374121.0755806115,200360526.0,1566978.882358214
2362950000006200127,52,1812.255041204333,9508.820009524898,3074.4542026529825,9502.685129849466,3065.7293927424475,9515.166779705469,3084.005311876877,1.7080744152581595,219,0.3338149720829867,0.912116416130259,82711637.0,615216.055953037,328514360.0,2160163.7125417907
2362950000006200131,53,2252.54235350123,9724.45492070108,3076.8457551918696,9718.081293921856,3066.3375636288883,9731.194823338215,3086.21159133946,1.648534332082457,202,0.2797479500019198,0.9817900933554816,104478720.0,807244.5339074086,389744244.0,2714220.878010117
2362950000006200134,52,973.451400684746,9551.927203807258,3074.805555115756,9545.841341825531,3068.9838243992044,9557.439598529452,3079.4685478714,1.1263060971662533,114,0.4227974573535538,0.9729744270133434,37493391.0,248077.7789906076,138808537.0,800991.7119642398
2362950000006200135,53,971.1815882573882,9809.073320098749,3076.3151117386947,9803.134931585477,3071.052580988038,9814.668734304189,3082.399233530643,1.4601788327609608,168,0.4398152635129814,0.9673629408586766,47370698.0,355348.8557790772,203199330.0,1252241.9013148863
2362950000006200142,52,1541.044086686459,9535.579826351774,3077.681835908385,9527.58054026221,3069.434261024096,9543.274194352354,3086.4541105148846,1.6355656559793788,161,0.4092969498714821,0.8415094708537162,56247459.0,388042.8155236811,194522030.0,1214243.1122339882
2362950000006200144,53,793.585162589658,9800.424441687235,3077.940397073406,9796.305019195075,3072.342708181747,9805.87037167456,3083.5340698944638,1.166466599823895,65,0.5513642505604083,0.8859272831350363,38150858.0,295134.2418762832,154895317.0,920139.9866614176
2362950000006200145,53,1579.7595159008642,9677.935444172916,3081.8089909420446,9672.1865036038,3073.1213535289435,9684.536438242934,3089.4091475805662,1.3830703601871095,300,0.3593426778749962,0.9094734160715684,64477088.0,485092.3968047183,242413137.0,1812274.6539214484
2362950000006200150,53,2485.977493486424,9757.595951071524,3083.067739559988,9749.873881796671,3074.1958885673616,9766.335375596032,3092.3543962506656,1.1122654618896073,284,0.2686919121655656,0.9423233906067588,113620099.0,780334.4081246521,441023925.0,2518907.6919622803
2362950000006200156,54,1901.2474985106023,9881.586057550856,3085.797484253213,9875.595154385006,3075.963535857873,9887.560357582464,3094.802526518521,1.6310253840681015,231,0.3109033860963861,0.9668218336525406,81022241.0,469353.6266815874,276870226.0,1558856.9327856582
2362950000006200160,53,2247.266793101755,9740.97692532379,3084.206336977702,9732.816295524586,3077.4919886771386,9750.236265766236,3093.410494269588,1.1319168158469757,294,0.3061784354760947,0.9362406377723702,102778850.0,688619.9040035219,389702109.0,2493130.9960025963
2362950000006200161,53,953.8098571776328,9588.576172917104,3086.133505452337,9584.820453826827,3078.230619872783,9592.213247663542,3093.5316282694766,2.199720106305983,117,0.4734166321780466,0.951321632967958,37688648.0,280031.9601294602,127544931.0,887587.0127692455
2362950000006200162,53,896.80408422614,9814.372802606164,3084.403897094273,9807.64710102816,3078.6273269477856,9819.501449423768,3089.444518487553,1.5175423724421058,44,0.4885830046425496,0.9085822768246272,45980203.0,272876.6481354725,199889139.0,949534.6648723598
2362950000006200168,54,1681.1828683158803,9858.161112465206,3087.484670276885,9850.309664879836,3079.3019334634164,9863.579008420624,3095.842536470446,1.2586803123146422,155,0.3461438743985844,0.9123669269313603,74229547.0,421233.8057356296,286238753.0,1679232.551949277
2362950000006200177,53,1669.1442603215762,9602.1555131041,3090.126304963507,9595.129475595651,3082.6586601278595,9608.475841642025,3097.3601606285265,1.2985414971681084,289,0.3259971404932422,0.953972511396465,64472126.0,425570.18106145633,233292384.0,1563883.2455186902
2362950000006200178,53,2281.2195742008257,9681.73108646176,3092.94557428918,9672.71000780605,3084.877604895116,9691.607931191456,3101.5837923103245,1.4761829492659777,102,0.3115117002011265,0.8904392318361872,87357198.0,515231.9291769183,343300094.0,1844139.209058428
2362950000006200185,52,1242.2229668362197,9500.060669783472,3093.0293379270192,9493.903806455271,3087.1965247924145,9506.600261574034,3099.426778404988,1.1105021932600154,173,0.3731728223648674,0.9687778531221743,53775402.0,291308.4069276032,256372108.0,1247702.060368661
2362950000006200189,53,1683.012200142431,9813.783532112428,3093.210465029176,9804.800501592972,3087.2265572088118,9821.405662471543,3098.7215301094343,1.4515059296514556,78,0.3463799783600908,0.9018660399309334,89019324.0,465496.50927507126,360573740.0,1443049.1421647558
2362950000006200190,54,1210.7836829982934,9891.689481889583,3093.6957767311515,9885.128866847572,3087.0923420263507,9900.16618713168,3100.433152189262,2.138743871641914,127,0.447947947215118,0.8748833699964439,45236627.0,230590.4686452349,146414286.0,784736.9539245904
2362950000006200192,53,1440.137264464871,9752.508393575174,3095.252061751377,9746.016637634064,3089.310908878557,9758.671496385285,3100.9496668658585,1.1698073996971252,166,0.3574573249844683,0.940706204809982,68204774.0,406958.3790721868,245211346.0,1188430.0426101908
2362950000006200193,52,744.0912629767529,9537.55890159181,3095.37392057326,9531.123628565898,3089.9390700216536,9542.43771857732,3102.0831798054883,1.7336908751016658,68,0.6102317398618416,0.7612432757214035,31738721.0,175255.82304883056,150049830.0,661232.7975040065
2362950000006200194,53,705.9193747061607,9625.684517047945,3095.099825676021,9621.912672239912,3090.264543756963,9630.45848561866,3099.590534254245,1.2319124189823634,60,0.4935995661795238,0.9729296574008192,25816802.0,193574.6267393931,110169826.0,1270168.704868852
2362950000006200198,53,1142.2944439646135,9773.861732087396,3097.6676594472383,9768.873067424342,3089.840586082541,9779.66056540701,3104.2481793837487,1.448116839536575,169,0.4404831293571498,0.8910661502047328,51090768.0,302262.2592326149,183206980.0,1098166.836976509
2362950000006200200,52,1612.325837086919,9512.377805386108,3098.7081769450992,9505.334779801791,3091.62947573792,9518.869434453143,3106.5525862957384,1.1427270633844826,103,0.3298968128073754,0.962168770887587,71768691.0,402459.1264155383,266253498.0,1710837.5981466952
2362950000006200202,54,1334.4411615130923,9898.101816814918,3099.95421709448,9892.598124110267,3093.557696561288,9903.951631599157,3107.9431574266555,1.5016198591933358,143,0.3708120281114213,0.963919713503344,56501549.0,338904.4158035263,221781113.0,1181232.8240632047
2362950000006200209,53,1143.3608957281365,9806.903307121784,3101.579448830388,9800.989312353591,3096.219513437352,9812.862911816346,3107.281608688365,1.1647130487970452,93,0.3729996075951783,1.0,60767985.0,340635.17699151934,209329170.0,1044565.455598802
2362950000006200210,53,1327.957030626265,9742.584556242386,3105.606031050388,9736.544834079716,3099.0232674671943,9747.83559756125,3112.274300971228,1.165324277868995,228,0.3828254782112398,0.9219026450720016,56827903.0,394581.1066041522,196368545.0,1417948.854622478
2362950000006200214,53,961.5961100552132,9817.372570098274,3103.8214872362514,9812.402860655153,3098.304975909203,9822.246305432807,3109.321019868528,1.1895495816280386,90,0.4042006065511822,1.0,52400513.0,258374.4433431868,172019922.0,852442.5713740606
2362950000006200221,53,1094.450984980873,9601.178387874885,3110.9805709880447,9595.727440196548,3100.9835303653454,9605.502802982604,3118.3826019157286,1.8051759071576992,151,0.4868560897557565,0.8547355378649879,42912651.0,330301.2831091386,185989533.0,1230992.9110628166
2362950000006200223,53,745.6958988894398,9826.421784479737,3108.450110039711,9822.691902477842,3101.682931599309,9831.089574823776,3115.3875615533034,1.820888202105764,105,0.620016791657548,0.8075576199882945,37510171.0,181468.9824127117,135502509.0,630784.2322543799
2362950000006200224,52,1394.6332532433646,9532.515153881752,3107.0413452453145,9523.719106181286,3100.4369829983752,9539.58137374508,3115.4900253850774,1.7324129024412729,265,0.4103820750359902,0.8622023756631872,64002118.0,342260.5466867326,296677246.0,1668795.8482046977
2362950000006200226,53,1835.3345391365783,9730.593444738188,3108.36240038907,9721.274462664913,3101.3618786267984,9738.953739207584,3115.166382954272,1.648609540212988,120,0.3387183553097764,0.8970087844084831,80886922.0,560501.8983207805,276139420.0,1777551.5288561443
2362950000006200228,54,1220.681165963545,9905.35651304992,3109.066236789906,9899.10862230932,3102.347582362212,9910.965004277488,3114.952597464497,1.1873407167671433,131,0.3691051927344488,0.9805875713815804,57635112.0,471089.0878050209,223653874.0,1546557.398207611
2362950000006200229,52,899.7148217870699,9516.929720168258,3110.0643428441963,9510.191085560216,3104.802274990047,9522.89341914438,3114.714765688614,1.6356811874022674,156,0.4800036996564319,0.9072124240816444,37585341.0,232423.1771892208,137332076.0,1003050.9676637348
2362950000006200233,53,672.6822132974731,9541.34584131067,3110.968637914415,9536.916458035865,3105.3028981483767,9546.293789539992,3116.476966834507,1.5358964101732926,61,0.5622926890051431,0.9327534646907182,31854246.0,167244.30120826748,127840153.0,567436.5622502812
2362950000006200235,66,1085.2391425997637,9794.664556902617,3111.4252015265924,9788.94001195904,3104.942184072326,9799.471689828752,3117.9206793053795,1.342257333976865,77,0.4142364579179794,0.933020005004575,51830348.0,367218.0533355098,198359097.0,1381325.2028187588
2362950000006200236,67,1324.8640989060125,9527.414659398688,3113.136556882921,9521.745750084916,3105.8402776879348,9534.30134547541,3119.467994048996,1.3795887374926288,184,0.3642039350137472,0.9812464210212164,65746573.0,385357.3355461189,254304064.0,1295159.3046862166
2362950000006200237,66,1344.2992060203508,9566.81154449738,3112.3049680845866,9559.662176609469,3106.650307204713,9572.82310110884,3119.445192194062,1.1348364777200994,175,0.3747326753830465,0.946097466218741,57098289.0,456659.3003092143,180279259.0,1235044.7431013274
2362950000006200238,66,1035.4619690552388,9682.065510280683,3112.1266000150504,9677.07439231111,3105.6583639652576,9688.0521619049,3117.179480328934,1.2460204205380383,67,0.4100514696682254,0.9811077531467064,42437327.0,307551.01236093964,138467744.0,981820.9455176778
2362950000006200239,65,962.6762068585784,9896.12865191696,3117.290078933874,9892.568307795413,3107.9080270195245,9901.235788112668,3124.795303771198,2.125885580670524,179,0.536663454687456,0.8222017975102363,47396879.0,392569.3815627888,188588906.0,1326188.5125092089
2362950000006200245,65,1181.4611705070283,9883.483786415967,3115.7840157046708,9876.633852830986,3106.936282316874,9889.482133280906,3123.40825590177,1.734557903402484,141,0.475529833754603,0.7945620800451839,58385452.0,469568.1178652515,216125432.0,1608485.774827609
2362950000006200248,66,1176.9784072647071,9752.392733636269,3114.7551399454355,9746.507378072318,3108.834311250359,9759.073757651178,3119.6126581326475,1.424954440256541,119,0.3930566366047414,0.968789077688216,48267214.0,371084.0257750512,192066871.0,1407099.7006243763
2362950000006200250,66,734.7552170740305,9699.57566573068,3115.570509473037,9695.180870630023,3110.3923764167093,9703.219516834197,3121.1074645711697,1.3204870295864528,55,0.4965222997031051,0.9565260311702248,30866588.0,242291.967322855,108070946.0,1057905.552000181
2362950000006200256,66,1120.0244918296512,9831.476458793652,3118.745094293422,9826.295332042637,3112.21138166305,9836.677463461188,3124.3867607941093,1.2715992475215416,70,0.3827968050982707,0.9872474807046248,56224186.0,348204.10701902304,228248334.0,1224274.7670842858
2362950000006200259,66,742.5506601671858,9587.970121173545,3117.490618102569,9582.933004689185,3113.582215850178,9592.802256686744,3122.413040151443,1.1225957182483617,96,0.4834737226037062,0.9681021250446488,32192244.0,266931.0524101154,131436718.0,917745.636455931
2362950000006200261,65,1597.0093116319313,9868.187418573109,3123.339529051869,9862.867316749229,3114.7150627726314,9875.25792646218,3130.994287235391,1.2878271414650613,223,0.3475939946588081,0.9372202222065672,96510139.0,826923.1820624329,305898954.0,2040819.578675597
2362950000006200262,65,830.9067177045873,9926.159814599689,3120.0277553271035,9920.773230355297,3115.324908424228,9930.976244409843,3124.765914342622,1.12319119512621,142,0.4521573905025673,0.9760421611801848,35008116.0,290715.9036750165,134659938.0,998229.8309828228
2362950000006200265,66,1220.5620187182692,9713.005608027946,3123.2513405987297,9706.310262437191,3117.20017035668,9719.330636402668,3129.1743879238743,1.2361623806995632,124,0.3870151029845284,0.9364352037305232,53296348.0,371253.4233367475,273164958.0,1693120.7647374764
2362950000006200266,66,2044.5335195057085,9725.506202001585,3125.560368699152,9716.637769789637,3115.6226417196776,9734.65656883571,3134.966723898,1.946415263305984,269,0.3669350909020399,0.8215792754774484,95470533.0,658447.3533393992,367929798.0,2221759.0730833705
2362950000006200267,65,1448.6127978952527,9858.043879136974,3124.3024217171182,9853.218234291782,3116.573996388724,9863.694747272531,3132.0025842363284,1.4744846058599477,173,0.3400104752819582,0.9890927267992256,64931947.0,544863.4372771666,238726744.0,1718060.084885683
2362950000006200268,66,1112.9918125575225,9734.066402473443,3123.3979892680018,9728.727889483347,3117.610796637972,9739.328288307152,3130.3480100696347,1.236424878491773,105,0.3861287896166647,0.9951778637693948,50961416.0,369486.5189229286,198878619.0,1218993.1628667458
2362950000006200271,65,1357.461135640476,9915.839053450414,3125.34890610658,9909.85247925328,3119.099339792654,9921.852849387991,3131.7762791328896,1.3416728359187209,165,0.346789629934209,0.9899835133823186,63432539.0,465392.0375958349,291907580.0,1785651.009160041
2362950000006200273,67,1307.1011283272803,9514.928289037156,3128.46278967267,9510.120658439404,3120.959129649209,9521.023245481498,3136.445456343722,1.4416496093588569,325,0.376001721538202,0.9653698576520202,55396937.0,385246.7341359594,213197790.0,1507427.429480765
2362950000006200275,66,1341.4420647950328,9822.57360531298,3125.5535866467394,9815.827220158077,3119.892853581257,9829.53374855668,3131.2397135960573,1.204167162974139,175,0.3795823430295834,0.9145710804184334,66162538.0,395923.2825328818,215192691.0,1213465.5791433505
2362950000006200277,67,1248.8867388472454,9493.343971631257,3128.3820732120457,9487.591066994755,3121.82996584979,9499.07233953713,3137.0290666579267,1.5962404997468354,230,0.4268914508578706,0.8618499939700826,52639390.0,320819.0532643662,203915963.0,1088032.115865734
2362950000006200281,67,1881.6731092154944,9554.615293971585,3127.9597796620287,9545.517049375569,3121.451314521167,9564.033099419974,3135.060355149726,1.348481561017015,340,0.3274101053128824,0.9544328831825056,83017413.0,540516.5041341215,294450358.0,1636545.0763978765
2362950000006200282,66,1019.6738713204678,9787.400546653034,3132.151493192613,9783.555801743025,3122.5551769822364,9792.59921730373,3139.861215910516,2.044232567020868,22,0.5331651907985132,0.8070110892943886,47743012.0,361903.7505880401,212777552.0,1355223.6862391196
2362950000006200286,66,1412.7370402862216,9712.468118693418,3132.4556214130675,9705.70051964418,3125.601771361203,9719.048774223533,3138.9877671025606,1.138830583812223,213,0.4019099384635325,0.8502965365377739,61448681.0,462832.943522764,302235187.0,2185414.8580311267
2362950000006200287,66,760.7656199447781,9595.970123534207,3129.779987360907,9590.464267866357,3126.2025944898714,9601.643738179022,3133.3958107449944,1.5589208499030842,73,0.4716835251739867,0.989777118135079,31415499.0,248850.36018246907,144530136.0,1455858.0898860472
2362950000006200291,67,1254.7924581139623,9562.311098952328,3136.575888040333,9555.186143621037,3129.714226715647,9568.288337367048,3142.5697125243123,1.1620278392032697,120,0.3883965229151819,0.9342977491489012,54962667.0,422075.0147793381,207297136.0,1292596.1019964712
2362950000006200294,65,2189.7671793631766,9910.07456928244,3137.124651736508,9902.34041644479,3129.3962584598303,9918.446851706429,3144.2797007731688,1.0900032546442158,360,0.2800057735373433,0.962026660764247,99328722.0,761166.7454066984,434121259.0,2660536.313840836
2362950000006200297,65,1335.6651538885544,9926.95971983901,3136.836678240332,9920.915893282448,3129.3962584598303,9932.700338913495,3143.3577616507764,1.2410692517238924,127,0.3797199862039404,0.9073962902489092,60199590.0,464585.1406255751,267190597.0,1649595.194826246
2362950000006200301,65,689.6326599410569,9882.68611722222,3136.0817547549045,9878.734367690991,3131.0982337632604,9886.69315704956,3140.905866612973,1.3095714143976722,80,0.4894292837859825,0.9891272678578582,29366931.0,240249.9556070612,137104475.0,1037248.3028079442
2362950000006200303,66,824.9585462562101,9737.876330143374,3139.1780470326585,9734.158417358583,3131.591195990529,9742.11180648234,3145.2896850695884,1.7036274477759137,95,0.5009040715584768,0.916516120441412,35184059.0,273536.41172540595,119485679.0,740793.35143137
2362950000006200304,66,903.9991963919028,9744.592684627094,3136.3579519196205,9739.949619094468,3131.183940166248,9748.813939719796,3141.956959266815,1.2466966516097944,57,0.4459055886158296,0.95677895092419,38201253.0,315438.8748306692,158459918.0,1288845.8175082796
2362950000006200308,66,1049.8582495424328,9574.160617851654,3138.2642936980005,9568.835775066776,3132.8203698154807,9580.53574686719,3143.6832107341456,1.0458257669903035,197,0.4012796117227152,0.969615671898941,42989098.0,353482.86099931656,169326300.0,1355570.0541827874
2362950000006200310,66,1730.969197609664,9757.581498569418,3146.9602933590813,9750.4048357603,3135.077708120868,9767.021322096083,3154.84365377147,1.563601168175242,178,0.4409167721620037,0.6865777529021746,74077313.0,527217.6487718945,247055363.0,1853935.390692635
2362950000006200311,65,1626.844260519985,9862.208397192182,3140.311597105221,9855.675347939992,3133.2173538779757,9869.965049205131,3146.7505281198746,1.413956075139775,201,0.3193256212336021,0.9902467986129492,71712843.0,621664.1034423341,274573748.0,1968596.5660933168
2362950000006200316,66,617.3288566989858,9770.581395974716,3144.0049991010555,9766.839331068551,3136.49646342969,9777.511035381654,3149.0816428282847,1.297697843813123,87,0.8035612055186353,0.6228479557317456,26886655.0,207142.6332763293,118331511.0,1083382.0812303189
2362950000006200318,67,1339.1611521832228,9493.340595517058,3145.231586540172,9486.81506034348,3136.5101478294528,9498.449946731036,3152.5669959991583,1.588839521955392,168,0.3857586066639666,0.9122568842078124,51983507.0,423351.1970841791,184808358.0,1836822.1381667063
2362950000006200320,66,435.2615515775811,9713.29308413344,3142.0121866673685,9709.80064108213,3138.602094394913,9718.28123186394,3144.644620981089,1.4896639964987908,87,0.6786474296008355,0.9261517058245438,20267341.0,184387.5465775602,82000844.0,522867.4261841119
2362950000006200321,65,1957.1668761168787,9878.466505373786,3147.3397895909275,9870.925383686596,3139.2208626999427,9886.04310061661,3154.768605646641,1.2289358774217334,326,0.3123735839934133,0.9262597078051992,89942534.0,691456.6169710006,431884188.0,2621433.265195854
2362950000006200322,65,880.813698316935,9895.588454370954,3144.3206060607,9891.260006552198,3139.250508197437,9899.954198716305,3150.524747681373,1.308090263315408,81,0.4383613929248793,0.9859512274905884,40316775.0,324921.790499048,198239743.0,1483164.8561700515
2362950000006200325,65,510.0867020336614,9976.222325468489,3144.813423741208,9971.38441960185,3141.1776787891376,9980.0858197279,3148.908246329561,1.299742846570941,40,0.638132093185985,0.8928194134411601,25720907.0,187494.40510865964,96322783.0,612949.1727728852
2362950000006200326,66,1490.982194588324,9592.921269383094,3147.0054351497483,9586.372052933491,3140.291549338769,9599.028915147928,3153.3846494450804,1.3778317708029235,301,0.3339714581007429,0.9936348181154774,63033547.0,480490.8653364531,247173747.0,1686493.3599552044
2362950000006200327,65,837.3449980739805,9889.426727461248,3148.6859767513965,9885.198697044218,3141.534182647638,9894.336238425789,3153.958510163892,1.433060409995672,85,0.4932946401243798,0.905605393884976,40896465.0,315313.53164298675,194117210.0,1063279.0635597685
2362950000006200333,66,666.7646378043122,9683.436046013432,3146.587307563233,9680.183849616342,3141.669411780641,9686.80164008626,3151.5048084735245,1.5097134023511012,52,0.5164540845884577,0.9769033782267552,28131444.0,240293.6250992551,126791179.0,1051126.020157416
2362950000006200334,67,1585.9789476811654,9512.530528701163,3148.4566435853044,9505.671763085951,3141.5709031895885,9519.12174566982,3155.3002101494603,1.086876865986362,110,0.358022190027342,0.8800532470748683,68834716.0,438041.34200260544,255341173.0,1451385.1520465985
2362950000006200335,65,1178.0330771612223,9940.181851504269,3148.3106061924063,9934.646726974546,3141.7975124350446,9946.281148641225,3155.024078524937,1.2753002729215388,115,0.4154989024887809,0.9137458542634176,51529566.0,409236.0933982326,206146940.0,1338264.2000597822
2362950000006200336,66,2284.43724229293,9827.292476857596,3154.85147349913,9818.75996849409,3144.1116957243585,9836.40254684148,3164.6691156180395,1.7388682092699546,185,0.3161360535438959,0.8876936669541582,93821941.0,648134.8712828225,309715975.0,2191694.634595125
2362950000006200337,65,2099.003203962952,9901.992424057478,3152.2079349726705,9891.89243287236,3143.9663998506267,9911.910520796911,3161.5615301598746,1.7973313555369343,212,0.3305220550444941,0.8781241445778397,87639135.0,713104.4219822967,397729658.0,2727791.081973356
2362950000006200345,65,1083.2689811455757,9855.007006419884,3152.0629319678583,9850.50412321619,3144.6662602153897,9859.240657258551,3159.5843756937934,1.8608933775848224,101,0.4117920417638929,0.9912035287622982,43004215.0,486957.19630392455,195059475.0,2019942.550261624
2362950000006200346,65,599.9315996694567,9981.114684569924,3149.4105724218807,9975.73532600262,3145.5066500878693,9986.435486693415,3152.56470265958,1.5269287278581427,38,0.5614445293532536,0.9681667417336792,30238000.0,239604.21995200383,119966448.0,774724.6124326506
